0.771599786413761,0.799828349006171,0.714638724185832,0.818205888378548,0.803111553904662,0.710228749591532,0.832257314178496,0.575031480242839,0.501814934705341,0.773201190611878
0.746254614125761,0.749427474555045,0.789318693345437,0.975810610727216,0.487998727972968,0.723241211350544,0.796550424675529,0.975810610727216,0.67202543673195,0.917049862266957
0.6685439719853,0.722426976261562,0.80993318252002,0.768932284009832,0.743773437002108,0.776052131741302,0.794838867561794,0.898014858188782,0.358974976535163,0.880550084888725
0.71187727932644,0.766976293731356,0.473896127808846,0.752068536812499,0.847093866944738,0.617314646393639,0.719731047367433,0.571161428543222,0.555980521333075,0.951668001809275
0.808719719096348,0.576706294354919,0.819030947891344,0.677410303965971,0.777759778023828,0.630817854012601,0.843759601707964,0.928704520227113,0.565668143219252,0.92390394745098
0.682769777086283,0.785673693655568,0.596232943996035,0.54852241463816,0.811050654896331,0.602656091692983,0.755643622684557,0.917049862266957,0.935209377947671,0.712134706784452
0.87886356183896,0.738671902349116,0.75124589483305,0.911483404453255,0.798744257804808,0.630739148266098,0.87886356183896,0.617314646393639,0.860225601213854,0.842566396798666
0.837976495157683,0.894771672040718,0.581567004327078,0.587685814692354,0.576706294354919,0.87886356183896,0.656853623468206,0.58007633691603,0.935209377947671,0.776052131741302
0.906367182991737,0.975810610727216,0.860225601213854,0.702339100839352,0.975810610727216,0.434549939321069,0.935209377947671,0.682769777086283,0.84382729439727,0.77242389039139
0.849342457091841,0.703172507530491,0.857178484228793,0.954977471631131,0.777033561185771,0.951621221454432,0.855450010328148,0.911483404453255,0.787756858540605,0.80993318252002
0.736802819860956,0.774167578834675,0.644562409431595,0.965578167804179,0.935209377947671,0.688444876815615,0.799362805571186,0.65573697762705,0.835126020503305,0.923457620185328
0.723867773980891,0.644562409431595,0.689567720952959,0.55418549000579,0.795529914580153,0.76996496460327,0.808719719096348,0.75372054749983,0.631995720826103,0.904528321455803
0.780418087699234,0.686236209852413,0.702339100839352,0.680808607289254,0.962840657643824,0.663869686890216,0.751029456583654,0.906367182991737,0.755643622684557,0.843759601707964
0.935209377947671,0.755067393139701,0.928704520227113,0.782709416966999,0.831932607857936,0.70633897491496,0.764558058315296,0.810173532603959,0.880550084888725,0.79898091365518
0.782709416966999,0.768932284009832,0.37353302584733,0.749427474555045,0.965578167804179,0.714638724185832,0.912609447615152,0.860225601213854,0.92390394745098,0.664173784452183
0.860225601213854,0.560023788238977,0.598499447023961,0.860225601213854,0.785673693655568,0.860225601213854,0.818205888378548,0.887614529329932,0.6511481503965,0.581567004327078
0.560023788238977,0.582085271375327,0.774167578834675,0.954977471631131,0.37353302584733,0.722104415533209,0.701095444719673,0.799828349006171,0.761832372582029,0.92051632068862
0.764184706967399,0.92051632068862,0.782709416966999,0.636584394663343,0.923582313467279,0.546386923831264,0.869643073481614,0.703172507530491,0.84382729439727,0.434549939321069
0.712134706784452,0.695132302277047,0.736154805078389,0.808018689145482,0.796550424675529,0.894771672040718,0.587685814692354,0.683887644491544,0.790081580650912,0.855450010328148
0.928704520227113,0.771599786413761,0.686236209852413,0.837950661844297,0.860225601213854,0.965578167804179,0.793584840615186,0.733871237467535,0.944799592839074,0.775188327711323
0.687442467579466,0.711088869927125,0.785673693655568,0.668387344677502,0.806294901454426,0.859727018726825,0.975810610727216,0.794838867561794,0.821937761751897,0.761832372582029
0.673509047363984,0.813491638897952,0.7751541276663,0.789318693345437,0.546386923831264,0.70810848530558,0.54852241463816,0.712134706784452,0.877609327258131,0.711088869927125
0.7751541276663,0.473896127808846,0.54852241463816,0.787756858540605,0.719731047367433,0.707210467477768,0.764184706967399,0.802968076299712,0.664562124272467,0.907658975864325
0.825282180463516,0.821937761751897,0.560023788238977,0.835126020503305,0.752705761337652,0.764385439466467,0.92390394745098,0.859727018726825,0.680808607289254,0.617314646393639
0.618869652868571,0.766976293731356,0.825282180463516,0.630817854012601,0.689567720952959,0.736990021260889,0.840127677934903,0.677410303965971,0.715554432055232,0.89006662229074
0.736802819860956,0.775316589770817,0.309694054802206,0.749427474555045,0.646837798181054,0.776269662536632,0.636584394663343,0.65573697762705,0.781412802824656,0.898014858188782
0.832257314178496,0.891944055015345,0.623997570001135,0.882502154613773,0.847893551403187,0.775625385509214,0.827650570655922,0.766976293731356,0.735469228638734,0.702339100839352
0.698649797637551,0.731205728683073,0.765096589070472,0.975810610727216,0.738671902349116,0.837950661844297,0.688444876815615,0.793584840615186,0.742249472835592,0.928704520227113
0.731205728683073,0.745574441005698,0.618250863908707,0.656853623468206,0.790577893966021,0.771078173245574,0.84382729439727,0.898014858188782,0.847203821074,0.75113457712202
0.837976495157683,0.698649797637551,0.309694054802206,0.596232943996035,0.788379773457295,0.681551681357131,0.821937761751897,0.710228749591532,0.627300924703275,0.776052131741302
0.736154805078389,0.777759778023828,0.721689544290441,0.869643073481614,0.755643622684557,0.77242389039139,0.631995720826103,0.917199389258611,0.75113457712202,0.91943107623051
0.581946984221152,0.723867773980891,0.540015227304663,0.732125433887864,0.831932607857936,0.847203821074,0.8152367157169,0.746254614125761,0.908458660322775,0.818205888378548
0.722426976261562,0.853100738393873,0.534703347613069,0.877609327258131,0.473896127808846,0.582085271375327,0.682769777086283,0.722104415533209,0.87886356183896,0.53857829693218
0.808058531983609,0.780418087699234,0.885693075879689,0.911483404453255,0.576706294354919,0.618869652868571,0.602656091692983,0.755067393139701,0.712253412886019,0.336150214876101
0.745574441005698,0.798744257804808,0.517963996649243,0.618250863908707,0.811050654896331,0.77608185804492,0.928704520227113,0.575031480242839,0.842566396798666,0.477829307829678
0.571161428543222,0.822700713419902,0.733495577071413,0.37295531884158,0.650990755070451,0.616066303553766,0.790081580650912,0.573657307779637,0.87886356183896,0.828740366882112
0.775625385509214,0.736990021260889,0.570788476882833,0.4887516183977,0.540015227304663,0.597384287387285,0.965578167804179,0.37295531884158,0.627300924703275,0.336150214876101
0.935209377947671,0.721126735326353,0.389403288112828,0.568665392108859,0.551941883842925,0.512774999822453,0.668387344677502,0.4887516183977,0.587685814692354,0.623997570001135
0.771078173245574,0.640150732740563,0.261569373171579,0.651568931825798,0.765096589070472,0.607226805207431,0.395530875166958,0.696543822916102,0.898014858188782,0.665100974234129
0.867075309886794,0.512968917789858,0.500758293152454,0.77608185804492,0.568665392108859,0.399760380968469,0.721689544290441,0.4887516183977,0.703172507530491,0.863939492986491
0.852900708762912,0.496979619185665,0.532096215236908,0.828740366882112,0.447562951561091,0.680339898338567,0.597384287387285,0.618250863908707,0.764184706967399,0.541719538251495
0.822700713419902,0.477829307829678,0.512774999822453,0.573657307779637,0.763506822655652,0.639058102211299,0.517704422855634,0.555809004975737,0.951621221454432,0.448570688934109
0.810684206722815,0.53857829693218,0.50071310254585,0.628824110683248,0.555173290967259,0.804617298394625,0.360694996329407,0.50071310254585,0.80993318252002,0.623180459971769
0.627922448744803,0.686640656644436,0.885726791124457,0.551941883842925,0.49190592120103,0.554178689780351,0.651568931825798,0.5709537913806,0.904528321455803,0.477152965987928
0.669726461478658,0.623997570001135,0.583344152414607,0.651568931825798,0.859812899311126,0.443128629307699,0.309694054802206,0.671852790136606,0.76996496460327,0.765292522931388
0.808197413204238,0.650990755070451,0.491423422296089,0.778560649635737,0.719045570021045,0.86681523603109,0.628824110683248,0.612170926014026,0.540015227304663,0.789816585334447
0.752068536812499,0.640150732740563,0.898186702282022,0.803229385408168,0.896935285349556,0.398020549847933,0.568665392108859,0.411647270701363,0.661159475715407,0.667877991152393
0.603421174982375,0.686640656644436,0.447562951561091,0.486542084189223,0.77050572855606,0.641315531787966,0.750718658578832,0.491423422296089,0.46073934868953,0.71115276376637
0.723241211350544,0.833209818791798,0.443128629307699,0.738565922841439,0.552809200841955,0.747394319874617,0.332803687324729,0.793018152790678,0.477829307829678,0.45858667909269
0.857178484228793,0.88934183435083,0.89690572051178,0.395347914324101,0.403721518586028,0.734055085804656,0.817460991407168,0.563452853029347,0.661333732370884,0.23795274894757
0.795529914580153,0.254138160932215,0.627100485104315,0.462952012888268,0.562407026826404,0.777260613560653,0.530162906688455,0.530592195870736,0.82679618049374,0.484816463590267
0.736802819860956,0.403721518586028,0.728322780549833,0.552809200841955,0.877653448421593,0.596191049461685,0.562407026826404,0.389403288112828,0.774407166561761,0.591211519675175
0.810173532603959,0.580707190599313,0.522090553463778,0.446382792131392,0.432811337631943,0.807766648235115,0.454312829828231,0.641315531787966,0.832133479118754,0.477152965987928
0.906367182991737,0.761113062144884,0.567004538935299,0.841389169527125,0.885726791124457,0.681582464668347,0.596191049461685,0.898186702282022,0.473061491244106,0.789691786732407
0.764558058315296,0.614455252879415,0.555173290967259,0.836800587855668,0.462952012888268,0.500758293152454,0.889435897145895,0.531413186896457,0.396839519053916,0.69289903532321
0.628824110683248,0.395347914324101,0.628353599270873,0.513273399149283,0.674904406551255,0.623180459971769,0.583701789616417,0.537489168222965,0.769217802644494,0.517963996649243
0.551941883842925,0.621485960318622,0.623180459971769,0.516866488860942,0.45858667909269,0.49190592120103,0.702666711316044,0.885726791124457,0.23795274894757,0.638175214999949
0.844015110924285,0.884637900203748,0.747347025088029,0.390634268407215,0.261569373171579,0.642018276708007,0.641415748761648,0.442783482864161,0.74491014996851,0.757641175764405
0.573657307779637,0.7515211560958,0.923995297540373,0.360462542102186,0.398020549847933,0.818138229295238,0.35254049860639,0.390634268407215,0.826520946777302,0.35254049860639
0.512968917789858,0.666634465792677,0.788158546912885,0.894437338092065,0.853093188009239,0.607226805207431,0.756778883561495,0.530162906688455,0.530592195870736,0.74491014996851
0.778045344475258,0.74081027764747,0.892079354498947,0.763559172300452,0.870949973509097,0.831464153988543,0.513972833652389,0.639503488126539,0.448570688934109,0.448570688934109
0.832112563018055,0.885726791124457,0.792889322575835,0.733495577071413,0.757641175764405,0.89397881319106,0.788435790493649,0.261569373171579,0.889435897145895,0.734055085804656
0.432811337631943,0.432811337631943,0.742998749514718,0.555173290967259,0.50071310254585,0.45210020732729,0.74081027764747,0.442783482864161,0.396839519053916,0.447562951561091
0.84495629857606,0.396839519053916,0.675761553348412,0.555809004975737,0.682529206919186,0.884637900203748,0.818454121264572,0.82679618049374,0.793802252800278,0.512774999822453
0.719336697313598,0.666634465792677,0.559133781106812,0.747347025088029,0.610619753483183,0.732127212560085,0.516866488860942,0.783037060207171,0.653101325402359,0.411647270701363
0.446382792131392,0.390634268407215,0.797275354517425,0.567004538935299,0.678206611022031,0.627100485104315,0.563452853029347,0.71115276376637,0.473061491244106,0.69289903532321
0.680339898338567,0.530162906688455,0.635144992154884,0.628353599270873,0.484401078568125,0.560076734843302,0.360462542102186,0.818138229295238,0.35254049860639,0.23795274894757
0.332803687324729,0.634645984286414,0.63687966118552,0.508930757415961,0.590826955201035,0.745034869436327,0.667877991152393,0.473061491244106,0.583701789616417,0.77050572855606
0.641415748761648,0.799447728304945,0.549029731465756,0.254138160932215,0.922970383521501,0.551703180217511,0.784272253991812,0.871648077027847,0.674904406551255,0.332803687324729
0.419112658088793,0.555809004975737,0.890938707865433,0.541719538251495,0.603731393476892,0.692443604665458,0.5709537913806,0.775291258381688,0.777260613560653,0.621485960318622
0.446382792131392,0.836160587666826,0.796324585406738,0.898186702282022,0.319638433261295,0.430855147106538,0.778560649635737,0.831464153988543,0.81341805894987,0.784272253991812
0.885726791124457,0.77040741256385,0.792889322575835,0.398020549847933,0.834181978282884,0.81701203994199,0.74111997664345,0.767852297392491,0.832133479118754,0.513972833652389
0.641415748761648,0.552490607926494,0.668799242277229,0.531413186896457,0.833848887543498,0.845160338636212,0.792188060800367,0.67444205884045,0.508930757415961,0.462952012888268
0.680339898338567,0.725852544207741,0.796060775141782,0.254138160932215,0.739883313918508,0.626040057123311,0.399760380968469,0.77567319525339,0.874224031349773,0.49190592120103
0.395347914324101,0.849400517685389,0.463198641584622,0.477152965987928,0.712505333387088,0.658768583147901,0.747394319874617,0.796060775141782,0.370813258649752,0.922970383521501
0.591211519675175,0.829264714935285,0.592621739261829,0.7515211560958,0.728693124728687,0.890938707865433,0.818454121264572,0.390100717403874,0.492907603385742,0.904743727929157
0.923995297540373,0.569494952016104,0.836160587666826,0.360462542102186,0.796894397604594,0.374864199245259,0.639058102211299,0.904988831921937,0.675761553348412,0.299385394288645
0.370982402454613,0.751203820115707,0.751203820115707,0.454312829828231,0.796324585406738,0.911866048998242,0.74111997664345,0.923862201669022,0.828017588930574,0.658768583147901
0.636571842903033,0.71188670670611,0.797275354517425,0.45210020732729,0.833940104282552,0.77040741256385,0.793802252800278,0.760686054021742,0.739883313918508,0.746847989958013
0.641933780993347,0.874219400154867,0.541117633442047,0.642018276708007,0.560076734843302,0.751052261332069,0.894437338092065,0.641933780993347,0.915937856959489,0.890938707865433
0.83453280233207,0.541117633442047,0.81701203994199,0.751052261332069,0.549029731465756,0.729131387478058,0.537489168222965,0.820692456194971,0.463198641584622,0.686360269127206
0.374864199245259,0.915160767491009,0.707816982345747,0.668799242277229,0.808340197200261,0.755021551438449,0.484816463590267,0.299385394288645,0.67444205884045,0.481680816902443
0.322543410420938,0.626040057123311,0.801015767565479,0.808340197200261,0.370813258649752,0.712505333387088,0.89397881319106,0.603731393476892,0.692443604665458,0.592621739261829
0.786623647220187,0.831818263691238,0.836948905012942,0.779936967638839,0.656138293866199,0.484401078568125,0.583344152414607,0.552490607926494,0.592621739261829,0.796894397604594
0.828017588930574,0.832343512126465,0.865659602867673,0.463198641584622,0.922970383521501,0.559133781106812,0.491423422296089,0.370813258649752,0.595397289409722,0.678206611022031
0.820196950359171,0.34189210170457,0.636571842903033,0.83453280233207,0.745034869436327,0.788158546912885,0.475808969816486,0.299385394288645,0.675761553348412,NaN
0.836948905012942,0.755021551438449,0.796060775141782,0.834181978282884,0.892079354498947,NaN,0.461776892667292,0.742998749514718,NaN,NaN
0.834636300572825,0.779936967638839,0.496440320560727,0.336024669077906,0.551703180217511,NaN,0.845160338636212,0.739883313918508,NaN,NaN
0.34189210170457,0.904467727006121,0.890938707865433,0.922970383521501,0.833848887543498,NaN,0.801015767565479,NaN,NaN,NaN
0.874224035061142,0.336024669077906,0.820692456194971,0.904467727006121,0.590826955201035,NaN,0.890938707865433,NaN,NaN,NaN
0.638579960824319,0.430855147106538,0.834443204815279,0.834181978282884,0.590826955201035,NaN,0.755021551438449,NaN,NaN,NaN
0.834443204815279,0.849304524910189,0.636571842903033,0.751052261332069,0.904988831921937,NaN,0.786301589505768,NaN,NaN,NaN
0.813102917283205,0.595397289409722,0.728693124728687,0.788158546912885,0.725852544207741,NaN,0.871209062568682,NaN,NaN,NaN
0.915937856959489,0.461776892667292,0.83453280233207,0.834443204815279,0.560076734843302,NaN,0.831818263691238,NaN,NaN,NaN
0.833940104282552,0.475808969816486,0.796894397604594,0.759109653491634,0.751203820115707,NaN,0.390100717403874,NaN,NaN,NaN
0.820196950359171,0.63687966118552,0.833940104282552,0.738373267599455,NaN,NaN,0.692443604665458,NaN,NaN,NaN
0.923995297540373,0.728693124728687,0.686360269127206,0.559133781106812,NaN,NaN,0.829264714935285,NaN,NaN,NaN
0.496440320560727,0.890938707865433,0.641933780993347,0.811605622995573,NaN,NaN,0.492907603385742,NaN,NaN,NaN
0.874219400154867,0.336024669077906,0.610619753483183,0.668799242277229,NaN,NaN,0.922939846455911,NaN,NaN,NaN
0.322543410420938,0.551703180217511,NaN,0.552490607926494,NaN,NaN,0.874224035061142,NaN,NaN,NaN
0.834636300572825,0.746847989958013,NaN,0.322543410420938,NaN,NaN,0.430855147106538,NaN,NaN,NaN
0.83453280233207,0.865659602867673,NaN,0.63687966118552,NaN,NaN,0.6780505322847,NaN,NaN,NaN
0.813102917283205,0.911866048998242,NaN,0.855187371490776,NaN,NaN,0.855183945340525,NaN,NaN,NaN
0.746847989958013,0.849304524910189,NaN,0.833848887543498,NaN,NaN,0.813152820617735,NaN,NaN,NaN
0.370982402454613,0.390100717403874,NaN,0.707816982345747,NaN,NaN,0.738373267599455,NaN,NaN,NaN
0.834181978282884,0.904988831921937,NaN,0.569494952016104,NaN,NaN,0.786623647220187,NaN,NaN,NaN
0.83453280233207,0.820196950359171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.832343512126465,0.81701203994199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.729131387478058,0.832343512126465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.569494952016104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.923995297540373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.849400517685389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34189210170457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.923862201669022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.83453280233207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.481680816902443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.922970383521501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.834636300572825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.831818263691238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.475808969816486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.797275354517425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.370982402454613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.792889322575835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.808340197200261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.796324585406738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.509635237510337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.374864199245259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
